9 990 2342
2 337 0.123738 -0.0490548
1 338 -0.207789 -0.345622
2 338 -0.197899 -0.366193
1 339 0.0192487 -0.0649117
2 339 0.0489184 -0.0494833
1 340 -0.197039 -0.0417691
2 340 -0.17425 -0.037912
1 341 0.00419883 -0.348622
2 341 0.0201087 -0.359336
1 6 -0.1119 -0.370051
1 342 -0.538026 -0.349051
2 342 -0.521257 -0.380336
1 343 0.462575 0.0413726
2 343 0.476335 0.0276585
1 86 -0.261109 0.285655
1 344 -0.226709 -0.0383406
2 344 -0.204779 -0.0366263
2 14 -0.338938 -0.040912
1 345 -0.0293409 -0.0884828
2 345 0.0158087 -0.0571975
1 346 -0.201339 0.226513
2 346 -0.229289 0.200371
1 347 -0.14501 -0.402622
2 347 -0.13125 -0.418478
1 348 0.0385985 -0.385479
2 348 0.0562284 -0.394479
1 349 -0.0908303 0.23337
2 349 -0.11319 0.216227
1 350 -0.18328 -0.0589118
2 350 -0.15791 -0.0529118
1 351 0.183937 0.0825149
2 351 0.203717 0.0962291
1 352 0.095788 -0.0580546
2 352 0.115568 -0.0520547
1 353 -0.0873904 -0.102197
2 353 -0.0564306 -0.0884828
1 354 -0.0461107 -0.126625
2 354 -0.012141 -0.109483
1 355 -0.0254709 -0.0923399
2 355 0.00892879 -0.073483
1 356 -0.12265 -0.0811972
2 356 -0.0942703 -0.0700545
1 357 -0.260249 0.291226
2 357 -0.300668 0.25737
1 358 0.0910581 -0.380336
2 358 0.111268 -0.387193
1 359 -0.355708 -0.386765
2 359 -0.345818 -0.414621
1 360 0.0811682 -0.0511976
2 360 0.099228 -0.0473405
1 361 -0.18371 0.20937
2 361 -0.207359 0.185799
1 362 -0.296369 0.213656
2 362 -0.323458 0.181514
1 363 0.112128 -0.0679117
2 363 0.135778 -0.0580546
1 364 -0.18027 0.260798
2 364 -0.211229 0.235084
1 365 0.431615 0.0692294
2 365 0.476765 0.0996576
1 366 -0.0357908 -0.127482
2 366 -0.000961121 -0.109054
1 367 0.328846 -0.345622
2 367 0.359806 -0.346479
1 368 0.0183887 -0.0773401
2 368 0.0493484 -0.0610546
1 369 -0.0534207 -0.115911
2 369 -0.019451 -0.0987684
1 370 0.531374 0.0105159
2 370 0.586844 0.0413726
1 371 -0.13082 -0.402193
2 371 -0.11706 -0.417193
1 372 -0.14415 -0.395764
2 372 -0.13082 -0.411621
1 373 0.0188187 -0.406479
2 373 0.0355886 -0.416336
1 374 -0.452457 0.0829435
2 374 -0.469227 0.0589438
1 375 -0.13039 -0.394907
2 375 -0.11706 -0.409907
1 376 -0.018161 -0.403907
2 376 -0.00225111 -0.414621
1 377 -0.12394 -0.394907
2 377 -0.11061 -0.409907
1 378 0.00548882 -0.0473405
3 378 -0.0220309 -0.0336264
3 48 0.296596 -0.034055
1 379 0.168457 -0.0687688
3 379 0.102238 -0.0391977
1 380 0.341316 -0.0614832
3 380 0.299606 -0.0644831
1 381 0.156417 -0.119768
3 381 0.0798782 -0.0829115
1 382 0.265637 0.000658877
3 382 0.240697 -0.00448391
1 137 -0.18414 0.34694
1 383 0.0738582 -0.371765
3 383 0.0330086 -0.354622
1 384 0.0317186 -0.37605
3 384 -0.00655107 -0.360194
1 385 -0.305398 0.151085
3 385 -0.323458 0.181514
1 386 0.174047 -0.0786258
3 386 0.109118 -0.050769
1 387 0.260047 0.0675151
3 387 0.245427 0.0585153
1 388 -0.348828 -0.0169123
3 388 -0.376348 0.000658877
1 389 -0.203489 0.168228
3 389 -0.206499 0.190514
3 350 0.309066 0.136943
3 15 -0.00655107 -0.370479
3 353 0.0536484 -0.109483
1 390 -0.459337 -0.229481
3 390 -0.552216 -0.191767
1 391 -0.16823 -0.0614832
3 391 -0.230579 -0.021198
1 392 -0.015151 -0.387193
3 392 -0.0392308 -0.380336
1 393 0.0261286 -0.239767
3 393 -0.0667505 -0.18791
1 394 0.183077 -0.0910542
3 394 0.111268 -0.0589118
1 395 0.122018 -0.112911
3 395 0.0480584 -0.0760544
1 396 -0.0684705 -0.404336
3 396 -0.10287 -0.390622
1 397 -0.191019 0.117229
3 397 -0.215099 0.148086
1 398 -0.335498 -0.363193
3 398 -0.366458 -0.362765
1 399 0.350776 0.00108744
3 399 0.323686 -0.0126267
