22 2742 10764
0 261 -0.141944 -0.0583038
6 261 -0.134942 -0.050665
6 147 -0.118634 0.150136
6 9 -0.119046 0.12654
6 12 -0.116734 0.123147
6 148 -0.116472 0.112865
6 149 -0.116472 0.112865
6 13 -0.115007 0.149428
6 14 -0.115007 0.149428
6 15 -0.114136 0.109439
0 262 -0.119228 0.100192
6 262 -0.110965 0.148027
6 17 -0.109846 0.168348
0 263 -0.11824 0.0544864
6 263 -0.110995 0.105246
6 18 -0.109317 0.173347
6 19 -0.109317 0.173347
0 264 -0.113506 -0.0827948
6 264 -0.103874 -0.0765481
0 265 -0.104993 0.0348818
6 265 -0.0977014 0.0880515
0 266 -0.104736 0.0282894
6 266 -0.0967359 0.0822946
0 267 -0.101296 -0.0537752
6 267 -0.0923449 -0.0417097
6 23 -0.0893889 0.202414
6 153 -0.0858643 0.206258
6 26 -0.0790052 -0.0493756
0 268 -0.0876004 -0.117922
6 268 -0.0781267 -0.106428
6 29 -0.0759013 0.216327
6 155 -0.0759013 0.216327
0 269 -0.0823511 -0.0505595
6 269 -0.0715994 -0.037813
0 269 -0.0820695 -0.0517121
6 32 -0.0709896 0.221389
6 156 -0.0702695 0.224824
0 270 -0.0789387 -0.077715
6 270 -0.0680092 -0.0647089
0 271 -0.0769235 0.0241487
6 271 -0.0686764 0.0809168
6 34 -0.0654083 -0.103772
6 35 -0.0610625 0.228041
6 36 -0.0610625 0.228041
6 39 -0.0565686 0.231379
6 40 -0.0565686 0.231379
6 159 -0.0537637 0.231641
6 41 -0.0527092 -0.0812061
6 42 -0.0537691 0.0798749
0 272 -0.0494322 -0.0735327
6 272 -0.0378567 -0.0441201
0 273 -0.0494322 -0.0735327
6 273 -0.0378567 -0.0441201
0 274 -0.0492368 -0.0698827
6 274 -0.0378245 -0.0404287
0 275 -0.0492368 -0.0698827
6 275 -0.0378245 -0.0404287
0 276 -0.0459487 -0.0702335
6 276 -0.0344398 -0.040381
0 277 -0.0424566 -0.0711933
6 277 -0.0305865 -0.0397281
0 278 -0.0324973 -0.0854285
6 278 -0.0202202 -0.0533665
6 46 -0.0203389 -0.0597898
6 204 -0.0203389 -0.0597898
6 231 -0.00421952 -0.14386
0 279 -0.0165819 0.130253
6 279 -0.00387745 0.188108
0 280 -0.0159399 -0.0509433
6 280 -0.00302356 -0.0137178
6 163 -0.000324804 -0.0554243
6 55 -0.000324804 -0.0554243
6 232 0.00361662 0.24732
0 281 -0.0088979 0.191335
6 281 0.00361662 0.24732
6 233 0.00517145 0.250805
6 165 0.00777718 -0.0495316
6 56 0.0158471 -0.0537306
6 57 0.0162417 -0.054808
0 282 0.00277636 -0.0428863
6 282 0.0167266 0.00585952
6 58 0.0199176 -0.0465928
0 283 0.00709761 -0.0505303
6 283 0.0222156 -0.0100045
0 284 0.00966356 -0.0547718
6 284 0.0237728 -0.0170441
6 168 0.0251058 -0.0508938
6 235 0.0259483 0.0573784
0 285 0.0120281 -0.00578248
6 285 0.0259483 0.0573784
6 61 0.0274605 -0.0450332
0 286 0.0128635 -0.00251585
6 286 0.026863 0.0612634
0 287 0.0128665 0.056929
6 287 0.0259654 0.124491
0 288 0.0128665 0.056929
6 288 0.0259654 0.124491
6 171 0.0302566 -0.063051
0 289 0.0152516 0.170285
6 289 0.0279754 0.230202
6 63 0.0289515 0.239139
6 64 0.03381 -0.0532032
6 236 0.0341968 0.236994
6 70 0.0364041 0.222563
6 72 0.0398762 0.230987
6 73 0.0431955 -0.0519335
6 238 0.0430234 0.226497
6 239 0.0430495 0.230487
0 290 0.0306185 0.0104134
6 290 0.0450976 0.0763309
6 74 0.0458485 0.222888
6 173 0.0489252 -0.0523178
6 75 0.0459145 0.215852
6 76 0.0492762 -0.0489079
6 175 0.0487027 0.214941
6 77 0.0504945 -0.0336418
6 80 0.0510599 0.207773
